omega_b,omega_cdm,h,amp,lnprob
0.02251103349094794,0.1294075186724305,0.7002512728648222,7.681565169143996,-364.90106472552804
0.022267094917039418,0.1298749899077982,0.6938592267181488,7.684077869006894,-367.2797802177688
0.022331179258942086,0.12987783739172876,0.6961597818151775,7.6710374166138,-364.8858108828525
0.02221026599605106,0.12990100551658804,0.6952987676466806,7.687217236334394,-366.5213217721617
0.022343948459004555,0.1295906939333918,0.6985004910157036,7.638668464851904,-365.9230468817418
0.022421688452267715,0.12998106118762875,0.6988169589934533,7.651942014214101,-363.62144747861487
0.022462161689109132,0.1299369004243735,0.6997919931073437,7.682425133902011,-362.830259617648
0.022474900164826776,0.1299371034652026,0.6951979497312513,7.641932117256665,-365.14810569314943
0.022436087597164037,0.1299083988360315,0.7033455654771652,7.686466373299121,-363.0689770251461
0.022560050585952274,0.12998465255012562,0.700531026333797,7.701569872810922,-362.46771104669574
0.022371522694002766,0.129933104790643,0.6943158377189611,7.655026096522026,-365.4151652841697
0.022527793913375626,0.12962075002381598,0.6955221586810312,7.6635706446705525,-366.46246140270154
0.022266748696382694,0.12989507849028425,0.700036277266561,7.650025425162599,-365.2571095510241
0.022387616589747136,0.1299455975296652,0.6993553484911836,7.644632826192861,-364.375639821899
0.022090100403382305,0.12970061711000822,0.6936957291772796,7.652075232015328,-367.8772845490381
0.02229501660381516,0.1299362533249257,0.6948387442944004,7.686771140409749,-366.2143179027332
0.02253889689919537,0.1297079087506186,0.6947862127206953,7.6351078113425155,-366.86963544400453
0.02252508973708047,0.1298341350125288,0.6936934920172092,7.650688270012706,-366.67020227006924
0.022313286473146687,0.12985454041518085,0.6948383148976631,7.666624941158166,-365.7157021389506
0.022561211580365934,0.1298890967208651,0.6967602453718117,7.671067971222996,-364.12387882025905
0.022519230705281817,0.12937628335954826,0.7006037379107751,7.68315571030434,-364.91946525451624
0.022267094917039418,0.1298749899077982,0.6938592267181488,7.684077869006894,-367.2797802177688
0.0222275969214445,0.12982949510293507,0.6941814487014276,7.657219070629814,-366.36379837555603
0.0222095795532579,0.12990083292136087,0.695283066483084,7.6873820610515455,-366.55459290473806
0.022430404165593058,0.12974830446253105,0.6993128447308576,7.663833352154582,-363.8722538911655
0.022421688452267715,0.12998106118762875,0.6988169589934533,7.651942014214101,-363.62144747861487
0.022484002246160675,0.12994674884093188,0.700397643176965,7.684323969408443,-362.5619384016478
0.022473220888838956,0.12993726688516424,0.6952779352256925,7.641984077040193,-365.10171294503414
0.022436087597164037,0.1299083988360315,0.7033455654771652,7.686466373299121,-363.0689770251461
0.022560050585952274,0.12998465255012562,0.700531026333797,7.701569872810922,-362.46771104669574
0.02237274938645094,0.12993444734535187,0.6943053122907964,7.65473330272387,-365.4033534892204
0.02251769611983956,0.129619099179651,0.6956857449121958,7.662202881343105,-366.2801020736574
0.022266748696382694,0.12989507849028425,0.700036277266561,7.650025425162599,-365.2571095510241
0.022387616589747136,0.1299455975296652,0.6993553484911836,7.644632826192861,-364.375639821899
0.022202653897842442,0.12979581041098195,0.6954340677985941,7.6520300128673435,-366.09220574833154
0.02229501660381516,0.1299362533249257,0.6948387442944004,7.686771140409749,-366.2143179027332
0.02253889689919537,0.1297079087506186,0.6947862127206953,7.6351078113425155,-366.86963544400453
0.02252567231764418,0.12985107877532487,0.693536512317451,7.649780975444819,-366.7141716349531
0.022292929108130976,0.12982960189763756,0.6936011999050173,7.672648092100102,-367.06036217560256
0.022556904732715693,0.1298623743040072,0.6966538990359645,7.670190568317074,-364.328347883958
0.02251677953931777,0.1293913742022827,0.700691311352405,7.683314950532198,-364.7777710646262
0.022267094917039418,0.1298749899077982,0.6938592267181488,7.684077869006894,-367.2797802177688
0.022196353503615037,0.12980690460292654,0.6941547876187079,7.657754121035669,-366.6149720617599
0.022178042031849598,0.12989433591394536,0.6954720471492274,7.69369242427595,-367.12380446328103
0.022473724699994257,0.12982727868666258,0.6997198924371563,7.676442772736694,-363.189471732197
0.022421688452267715,0.12998106118762875,0.6988169589934533,7.651942014214101,-363.62144747861487
0.022484002246160675,0.12994674884093188,0.700397643176965,7.684323969408443,-362.5619384016478
0.02247318279310104,0.1299455836553262,0.6949420561250224,7.639378478838811,-365.35012374783764
0.022431276733654727,0.1299177805788975,0.7037460922488271,7.688869648360091,-363.17803192316944
0.022560050585952274,0.12998465255012562,0.700531026333797,7.701569872810922,-362.46771104669574
0.02237274938645094,0.12993444734535187,0.6943053122907964,7.65473330272387,-365.4033534892204
0.02251769611983956,0.129619099179651,0.6956857449121958,7.662202881343105,-366.2801020736574
0.022266748696382694,0.12989507849028425,0.700036277266561,7.650025425162599,-365.2571095510241
0.02239571100994834,0.12995551349079448,0.6998472455800238,7.6422379231874045,-364.54923991186934
0.02221760258672617,0.12980362580936206,0.6954254415532108,7.651474980013288,-365.9817453835126
0.02229501660381516,0.1299362533249257,0.6948387442944004,7.686771140409749,-366.2143179027332
0.02253889689919537,0.1297079087506186,0.6947862127206953,7.6351078113425155,-366.86963544400453
0.02252497170215465,0.12985195456207405,0.6935720905556655,7.6497955359463905,-366.7013939353742
0.02208700940034354,0.12978616559295938,0.6903424584173099,7.671991360006162,-370.80835092311736
0.022540161250276913,0.12988175256727416,0.6975137231275998,7.67343658041016,-363.6817914209795
0.02251677953931777,0.1293913742022827,0.700691311352405,7.683314950532198,-364.7777710646262
0.022267094917039418,0.1298749899077982,0.6938592267181488,7.684077869006894,-367.2797802177688
0.022198655909258562,0.12980912056077343,0.6941451680613296,7.658610874427406,-366.6134078185777
0.022178042031849598,0.12989433591394536,0.6954720471492274,7.69369242427595,-367.12380446328103
0.022467242244601036,0.12982668003190345,0.6996111998063703,7.6758108374440654,-363.2455420283328
0.022421688452267715,0.12998106118762875,0.6988169589934533,7.651942014214101,-363.62144747861487
0.022484002246160675,0.12994674884093188,0.700397643176965,7.684323969408443,-362.5619384016478
0.02247318279310104,0.1299455836553262,0.6949420561250224,7.639378478838811,-365.35012374783764
0.02243197676898571,0.12991822676069562,0.7037974251361305,7.688951729006308,-363.17310545047854
0.022560050585952274,0.12998465255012562,0.700531026333797,7.701569872810922,-362.46771104669574
0.022375507021087374,0.1299240495412835,0.6944275801065974,7.655280533566813,-365.3755450394651
0.02241819251739938,0.1296997313508939,0.6956231409336169,7.671427922559466,-366.03002252346346
0.0222729349084472,0.12989851148394435,0.6999875940776114,7.65010194797784,-365.17359982745495
0.02239571100994834,0.12995551349079448,0.6998472455800238,7.6422379231874045,-364.54923991186934
0.022094083240223612,0.12979221879764494,0.6933543678766594,7.6394338274495555,-367.664055216773
0.02229965065726566,0.1299364960042464,0.6948414314066246,7.685538470351745,-366.11830215971145
0.02253889689919537,0.1297079087506186,0.6947862127206953,7.6351078113425155,-366.86963544400453
0.02255707324317618,0.12984908702944453,0.693536346689483,7.645527933026788,-366.9058317078078
0.022106826349559208,0.12979814002744633,0.6913704892964933,7.669658267732001,-369.48327783680975
0.022540161250276913,0.12988175256727416,0.6975137231275998,7.67343658041016,-363.6817914209795
0.022565496176557006,0.1293348698404381,0.7019186756902877,7.691809523506606,-364.66002335644123
0.022242266971304037,0.12988098266819031,0.69314570394747,7.685103380631432,-368.0141775289419
0.022215053971097944,0.1297413328950541,0.6930896536180708,7.630703974021198,-367.77273772732406
0.02221753227433589,0.12989296366031713,0.695694698351819,7.691483460638232,-366.5704193854217
0.022492426609366248,0.12981736988682288,0.6995624149750299,7.679142991869328,-363.20214389010073
0.022421688452267715,0.12998106118762875,0.6988169589934533,7.651942014214101,-363.62144747861487
0.022484002246160675,0.12994674884093188,0.700397643176965,7.684323969408443,-362.5619384016478
0.02247318279310104,0.1299455836553262,0.6949420561250224,7.639378478838811,-365.35012374783764
0.02243197676898571,0.12991822676069562,0.7037974251361305,7.688951729006308,-363.17310545047854
0.022560050585952274,0.12998465255012562,0.700531026333797,7.701569872810922,-362.46771104669574
0.022375507021087374,0.1299240495412835,0.6944275801065974,7.655280533566813,-365.3755450394651
0.02241862565021034,0.12969976069448588,0.6956201377197813,7.671297592312695,-366.0335599745351
0.0222729349084472,0.12989851148394435,0.6999875940776114,7.65010194797784,-365.17359982745495
0.02239571100994834,0.12995551349079448,0.6998472455800238,7.6422379231874045,-364.54923991186934
0.022094083240223612,0.12979221879764494,0.6933543678766594,7.6394338274495555,-367.664055216773
0.02229965065726566,0.1299364960042464,0.6948414314066246,7.685538470351745,-366.11830215971145
0.02253889689919537,0.1297079087506186,0.6947862127206953,7.6351078113425155,-366.86963544400453
0.02252946608818182,0.1298672953285937,0.6946160662765247,7.6449650515535215,-365.8480731353216
0.022326907643660576,0.12988870869977517,0.6958187572485294,7.685154233699121,-365.5938643206938
0.022573719372447856,0.12984291368602285,0.6957904208206801,7.666930761158615,-365.0593937239562
0.022565496176557006,0.1293348698404381,0.7019186756902877,7.691809523506606,-364.66002335644123
0.02225180978457466,0.12988643703621042,0.6952746661800863,7.674212131752897,-365.74108125854013
0.02221337673026526,0.12974087310800306,0.6930505135654835,7.630411068783187,-367.82056211489135
0.02221753227433589,0.12989296366031713,0.695694698351819,7.691483460638232,-366.5704193854217
0.022492426609366248,0.12981736988682288,0.6995624149750299,7.679142991869328,-363.20214389010073
0.022426446827135613,0.1299699718700459,0.6986533206016315,7.651258586952969,-363.6769192487809
0.02246164011893844,0.12997262990779512,0.7015460002046141,7.688659252445046,-362.50756389167293
0.02247318279310104,0.1299455836553262,0.6949420561250224,7.639378478838811,-365.35012374783764
0.022428018439426926,0.1298534561072381,0.7013730291708632,7.683717643961835,-363.13756778924153
0.022560560035796505,0.12998735337517311,0.7006670202703995,7.702893389465937,-362.4615192848524
0.02240749749844723,0.12993110233005134,0.6945960797568209,7.65007234005819,-365.2831715078637
0.0224240581258975,0.12972423828233878,0.6955526183889978,7.668119276904024,-365.83428398701847
0.02218106608333488,0.12987691592458145,0.7023023633175725,7.655021612985207,-367.03769776215944
0.022381653115661586,0.1299527303882134,0.6991146727286495,7.6485747156058705,-364.1218644830425
0.022052979441379846,0.12980991048306548,0.6934590640045036,7.6425427117408,-367.76101582074125
0.02229965065726566,0.1299364960042464,0.6948414314066246,7.685538470351745,-366.11830215971145
0.02253889689919537,0.1297079087506186,0.6947862127206953,7.6351078113425155,-366.86963544400453
0.02253778466927329,0.1298666108112716,0.6945873015578956,7.6437245090376384,-365.9246336899307
0.022326907643660576,0.12988870869977517,0.6958187572485294,7.685154233699121,-365.5938643206938
0.022573719372447856,0.12984291368602285,0.6957904208206801,7.666930761158615,-365.0593937239562
0.022565496176557006,0.1293348698404381,0.7019186756902877,7.691809523506606,-364.66002335644123
0.022205264117582828,0.12986731728067072,0.6938835259239108,7.671007395551307,-366.77104198677023
0.022327841616685756,0.12978523870511952,0.6935927575794301,7.635108615431557,-366.9688008495035
0.02217427821098147,0.12990108230413924,0.694527824125724,7.693079304841933,-367.6853357553697
0.02250241180210475,0.1298145037165161,0.6997403493242546,7.679347614254615,-363.14654858403696
0.022426446827135613,0.1299699718700459,0.6986533206016315,7.651258586952969,-363.6769192487809
0.02246164011893844,0.12997262990779512,0.7015460002046141,7.688659252445046,-362.50756389167293
0.022349540098956285,0.12992013454620557,0.6953060636502084,7.66457850721803,-364.96338367823597
0.022428018439426926,0.1298534561072381,0.7013730291708632,7.683717643961835,-363.13756778924153
0.022560560035796505,0.12998735337517311,0.7006670202703995,7.702893389465937,-362.4615192848524
0.02238612512709385,0.12991985956988408,0.694920332945605,7.659376032944333,-365.089181893056
0.02242556677427556,0.12972008508547553,0.6956205219126781,7.668371968820706,-365.8093409132853
0.022248131437551923,0.1298338979857105,0.7004695666129199,7.658683550870072,-365.2381738763287
0.02238192282093861,0.12995074796189407,0.6988617137212175,7.649226138870133,-364.08057084094173
0.022117710177852145,0.12974991296778254,0.6945275108611729,7.648765097841306,-367.1392448330679
0.022235080450144128,0.12994891837601313,0.6947825158824902,7.705073877802721,-368.0113527736672
0.022539265631589256,0.12970733465053988,0.6947760625997512,7.635076231818443,-366.9147428421754
0.02253778466927329,0.1298666108112716,0.6945873015578956,7.6437245090376384,-365.9246336899307
0.0223077287905901,0.12987536448476836,0.6969510431742493,7.678709681952705,-364.8367984697936
0.022573719372447856,0.12984291368602285,0.6957904208206801,7.666930761158615,-365.0593937239562
0.022565496176557006,0.1293348698404381,0.7019186756902877,7.691809523506606,-364.66002335644123
0.022205264117582828,0.12986731728067072,0.6938835259239108,7.671007395551307,-366.77104198677023
0.022289208706866934,0.12980882226269455,0.6969257214006003,7.646534613524618,-365.3240165571817
0.02217427821098147,0.12990108230413924,0.694527824125724,7.693079304841933,-367.6853357553697
0.022497997969124228,0.12981274518148564,0.6999848440478288,7.680116199068903,-363.09947537895675
0.022437813583282673,0.12997487963767101,0.6986001188802371,7.651777460785592,-363.5899379683339
0.02246164011893844,0.12997262990779512,0.7015460002046141,7.688659252445046,-362.50756389167293
0.02241827487830334,0.12992760651669288,0.6956112761673889,7.653400971368503,-364.66038076957045
0.022426381486207944,0.12985605077822202,0.7011208943725193,7.682766511757403,-363.15697201391737
